id,wall_type,roof_type,floor_type,building_area_sqft,flood_class,flood_depth_m,point_id,latitude,longitude,reference_id,village_name,village_code,asset_type,building_length_ft,building_width_ft,mapped_house_type,unit_rate_inr,replacement_cost_inr,house_type_id,eq_hazard,wind_hazard,flood_hazard,flood_hazard_mdr,eq_hazard_mdr,wind_hazard_mdr,flood_loss,eq_loss,wind_loss
38834,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2219,26.2729153,90.9925005,38834,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.342,45.8325,0.914,0.081652726,0.525773274,0.0029133,31844.56314,205051.57685999997,1136.1870000000001
38820,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.762,1694,26.2727152,90.9923032,38820,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.342,45.8334,0.762,0.06076496,0.525773274,0.002913336,23698.3344,205051.57685999997,1136.20104
38833,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1685,26.272389,90.9919737,38833,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.342,45.8343,0.914,0.081652726,0.525773274,0.002913372,31844.56314,205051.57685999997,1136.21508
38885,Tin,Tin,Cement,600.0,>1.0 m,1.219,1690,26.2722037,90.9918191,38885,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.342,45.8355,1.219,0.14827376800000003,0.525773274,0.00291342,57826.76952000001,205051.57685999997,1136.2338
39074,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,1385,26.272102,90.9772599,39074,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.342,45.8378,0.61,0.04995716,0.525773274,0.002913512,19483.2924,205051.57685999997,1136.26968
38884,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1686,26.2723438,90.9920891,38884,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.342,45.8382,0.914,0.081652726,0.525773274,0.002913528,31844.56314,205051.57685999997,1136.27592
38864,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,1686,26.2723438,90.9920891,38864,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.342,45.8382,0.61,0.04995716,0.525773274,0.002913528,19483.2924,205051.57685999997,1136.27592
38897,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,274,26.2696615,90.978535,38897,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8447,0.914,0.081652726,0.5259353657,0.002913788,31844.56314,205114.792623,1136.37732
38899,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,304,26.2691706,90.9788995,38899,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8492,0.61,0.04995716,0.5260974573999999,0.002913968,19483.2924,205178.00838599997,1136.44752
38866,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,1700,26.2714378,90.9917252,38866,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8497,0.61,0.04995716,0.5259353657,0.0029139879999999997,19483.2924,205114.792623,1136.4553199999998
38467,Tin,Tin,Cement,600.0,>1.0 m,1.524,1210,26.2660638,90.9811466,38467,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.8506,1.524,0.265702106,0.5262595491,0.002914024,103623.82134,205241.224149,1136.46936
38753,Tin,Tin,Cement,600.0,>1.0 m,1.372,1697,26.272006,90.9922606,38753,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.342,45.8506,1.372,0.20365301400000002,0.525773274,0.002914024,79424.67546000001,205051.57685999997,1136.46936
38585,Tin,Tin,Cement,600.0,>1.0 m,2.134,2047,26.2666638,90.9887614,38585,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8572,2.134,0.605151336,0.5260974573999999,0.0029142879999999997,236009.02104000002,205178.00838599997,1136.57232
38779,Tin,Tin,Cement,600.0,0.3 - 0.5 m,0.457,498,26.2670222,90.9892187,38779,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8583,0.457,0.041288498,0.5260974573999999,0.002914332,16102.51422,205178.00838599997,1136.5894799999999
38533,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,22,26.266298,90.9801395,38533,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.8589,0.61,0.04995716,0.5262595491,0.002914356,19483.2924,205241.224149,1136.5988399999999
38767,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,259,26.2695994,90.9778112,38767,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8626,0.914,0.081652726,0.5259353657,0.002914504,31844.56314,205114.792623,1136.6565600000001
38768,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,258,26.2697122,90.9777112,38768,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8637,0.914,0.081652726,0.5259353657,0.002914548,31844.56314,205114.792623,1136.67372
38809,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1731,26.2710273,90.9920341,38809,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8652,0.914,0.081652726,0.5259353657,0.002914608,31844.56314,205114.792623,1136.69712
38806,Tin,Tin,Cement,600.0,>1.0 m,1.219,1729,26.2709254,90.9921797,38806,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8708,1.219,0.14827376800000003,0.5259353657,0.002914832,57826.76952000001,205114.792623,1136.78448
38764,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,261,26.2694055,90.9773917,38764,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8758,0.61,0.04995716,0.5260974573999999,0.0029150319999999997,19483.2924,205178.00838599997,1136.8624799999998
38815,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1727,26.2713123,90.9926985,38815,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8775,0.914,0.081652726,0.5259353657,0.0029151,31844.56314,205114.792623,1136.889
38823,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2695,26.2716155,90.9929819,38823,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8777,0.914,0.081652726,0.5259353657,0.0029151079999999996,31844.56314,205114.792623,1136.8921199999997
38826,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1735,26.2708474,90.9924898,38826,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8804,0.914,0.081652726,0.5259353657,0.002915216,31844.56314,205114.792623,1136.93424
38824,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2202,26.2713809,90.9932116,38824,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.889,0.914,0.081652726,0.5259353657,0.00291556,31844.56314,205114.792623,1137.0684
38829,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1744,26.2703483,90.9925694,38829,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8913,0.914,0.081652726,0.5260974573999999,0.002915652,31844.56314,205178.00838599997,1137.10428
38843,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,540,26.2691718,90.9920356,38843,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8922,0.914,0.081652726,0.5260974573999999,0.002915688,31844.56314,205178.00838599997,1137.11832
38807,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1765,26.2699144,90.9923837,38807,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8924,0.914,0.081652726,0.5260974573999999,0.002915696,31844.56314,205178.00838599997,1137.1214400000001
38797,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1776,26.2701303,90.9925577,38797,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8944,0.914,0.081652726,0.5260974573999999,0.0029157759999999997,31844.56314,205178.00838599997,1137.1526399999998
38606,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,1351,26.2706657,90.9759348,38606,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.8968,0.61,0.04995716,0.5259353657,0.002915872,19483.2924,205114.792623,1137.1900799999999
38698,Tin,Tin,Cement,600.0,0.3 - 0.5 m,0.457,1801,26.2676425,90.9914193,38698,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.8991,0.457,0.041288498,0.5262595491,0.0029159639999999996,16102.51422,205241.224149,1137.2259599999998
38674,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,2665,26.2688558,90.992119,38674,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.8993,0.61,0.04995716,0.5260974573999999,0.0029159719999999997,19483.2924,205178.00838599997,1137.2290799999998
38417,Tin,Tin,Cement,600.0,>1.0 m,1.829,2034,26.2654959,90.9775432,38417,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9012,1.829,0.42503553699999996,0.5264216407999999,0.002916048,165763.85942999998,205304.43991199994,1137.25872
38801,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2666,26.2687673,90.9921524,38801,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9016,0.914,0.081652726,0.5260974573999999,0.002916064,31844.56314,205178.00838599997,1137.26496
38844,Tin,Tin,Cement,600.0,>1.0 m,1.219,2666,26.2687673,90.9921524,38844,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9016,1.219,0.14827376800000003,0.5260974573999999,0.002916064,57826.76952000001,205178.00838599997,1137.26496
38830,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2186,26.2701364,90.9928294,38830,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9022,0.914,0.081652726,0.5260974573999999,0.002916088,31844.56314,205178.00838599997,1137.27432
38795,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2667,26.2687369,90.9922702,38795,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9051,0.914,0.081652726,0.5260974573999999,0.002916204,31844.56314,205178.00838599997,1137.31956
38696,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.762,1819,26.2675604,90.9917874,38696,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9066,0.762,0.06076496,0.5262595491,0.0029162639999999996,23698.3344,205241.224149,1137.3429599999997
38841,Tin,Tin,Cement,600.0,>1.0 m,1.219,2181,26.2697795,90.9928195,38841,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9082,1.219,0.14827376800000003,0.5260974573999999,0.0029163279999999997,57826.76952000001,205178.00838599997,1137.36792
38426,Tin,Tin,Cement,600.0,0.3 - 0.5 m,0.457,1255,26.2655427,90.9770754,38426,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9086,0.457,0.041288498,0.5264216407999999,0.002916344,16102.51422,205304.43991199994,1137.37416
38427,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1252,26.2654631,90.9768618,38427,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9116,0.914,0.081652726,0.5264216407999999,0.0029164639999999997,31844.56314,205304.43991199994,1137.42096
38689,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,557,26.2689948,90.9926842,38689,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9135,0.914,0.081652726,0.5260974573999999,0.00291654,31844.56314,205178.00838599997,1137.4506
38691,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,558,26.2689191,90.9926966,38691,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9146,0.61,0.04995716,0.5260974573999999,0.002916584,19483.2924,205178.00838599997,1137.46776
39021,Tin,Tin,Cement,600.0,>1.0 m,1.524,1811,26.2676887,90.9922045,39021,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9147,1.524,0.265702106,0.5262595491,0.002916588,103623.82134,205241.224149,1137.46932
38651,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,223,26.2694856,90.9760057,38651,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9161,0.914,0.081652726,0.5260974573999999,0.002916644,31844.56314,205178.00838599997,1137.49116
38577,Tin,Tin,Cement,600.0,>1.0 m,1.829,2084,26.2673167,90.9924824,38577,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.919,1.829,0.42503553699999996,0.5262595491,0.0029167599999999996,165763.85942999998,205241.224149,1137.5363999999997
38799,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2170,26.2696173,90.9930848,38799,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9193,0.914,0.081652726,0.5260974573999999,0.0029167719999999998,31844.56314,205178.00838599997,1137.54108
38576,Tin,Tin,Cement,600.0,>1.0 m,1.524,1857,26.2672275,90.9925233,38576,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9197,1.524,0.265702106,0.5262595491,0.002916788,103623.82134,205241.224149,1137.54732
38741,Tin,Tin,Cement,600.0,>1.0 m,1.524,2116,26.2656108,90.9929168,38741,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3425,45.92,1.524,0.265702106,0.5265837325,0.0029167999999999998,103623.82134,205367.65567500002,1137.552
38742,Tin,Tin,Cement,600.0,>1.0 m,1.524,2113,26.2657328,90.9928731,38742,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9203,1.524,0.265702106,0.5264216407999999,0.002916812,103623.82134,205304.43991199994,1137.55668
38800,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2168,26.2693656,90.9930067,38800,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9205,0.914,0.081652726,0.5260974573999999,0.0029168199999999997,31844.56314,205178.00838599997,1137.5597999999998
38743,Tin,Tin,Cement,600.0,>1.0 m,1.219,2112,26.26579,90.9928977,38743,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9212,1.219,0.14827376800000003,0.5264216407999999,0.0029168479999999997,57826.76952000001,205304.43991199994,1137.57072
38611,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,213,26.2697236,90.975628,38611,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.9215,0.914,0.081652726,0.5259353657,0.00291686,31844.56314,205114.792623,1137.5754
38846,Tin,Tin,Cement,600.0,>1.0 m,1.219,1866,26.2676492,90.9926953,38846,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9218,1.219,0.14827376800000003,0.5262595491,0.0029168719999999996,57826.76952000001,205241.224149,1137.58008
38740,Tin,Tin,Cement,600.0,>1.0 m,1.219,2117,26.2656355,90.9930226,38740,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3425,45.922,1.219,0.14827376800000003,0.5265837325,0.0029168799999999997,57826.76952000001,205367.65567500002,1137.5831999999998
38744,Tin,Tin,Cement,600.0,>1.0 m,1.524,1850,26.2661675,90.9928485,38744,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9228,1.524,0.265702106,0.5264216407999999,0.002916912,103623.82134,205304.43991199994,1137.59568
38746,Tin,Tin,Cement,600.0,>1.0 m,1.829,1851,26.2663988,90.992783,38746,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.923,1.829,0.42503553699999996,0.5264216407999999,0.00291692,165763.85942999998,205304.43991199994,1137.5988
38610,Tin,Tin,Cement,600.0,>1.0 m,1.219,217,26.2695764,90.9756628,38610,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9234,1.219,0.14827376800000003,0.5260974573999999,0.0029169359999999997,57826.76952000001,205178.00838599997,1137.60504
38676,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,563,26.268556,90.9929383,38676,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9237,0.61,0.04995716,0.5262595491,0.002916948,19483.2924,205241.224149,1137.60972
38415,Tin,Tin,Cement,600.0,>1.0 m,1.829,1078,26.2659102,90.9761844,38415,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9245,1.829,0.42503553699999996,0.5262595491,0.00291698,165763.85942999998,205241.224149,1137.6222
38745,Tin,Tin,Cement,600.0,>1.0 m,1.829,1852,26.2663196,90.992926,38745,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9252,1.829,0.42503553699999996,0.5264216407999999,0.0029170079999999996,165763.85942999998,205304.43991199994,1137.6331199999997
38748,Tin,Tin,Cement,600.0,>1.0 m,1.372,1868,26.266898,90.9928016,38748,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9253,1.372,0.20365301400000002,0.5264216407999999,0.002917012,79424.67546000001,205304.43991199994,1137.6346800000001
38392,Tin,Tin,Cement,600.0,0.3 - 0.5 m,0.457,1056,26.2661912,90.976157,38392,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9259,0.457,0.041288498,0.5262595491,0.002917036,16102.51422,205241.224149,1137.64404
38747,Tin,Tin,Cement,600.0,>1.0 m,1.372,1929,26.2667756,90.9928324,38747,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9262,1.372,0.20365301400000002,0.5264216407999999,0.0029170479999999998,79424.67546000001,205304.43991199994,1137.64872
38679,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,2076,26.2677555,90.9930304,38679,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9268,0.61,0.04995716,0.5262595491,0.0029170719999999997,19483.2924,205241.224149,1137.65808
38617,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,180,26.2696917,90.9754181,38617,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.927,0.61,0.04995716,0.5259353657,0.00291708,19483.2924,205114.792623,1137.6612
38727,Tin,Tin,Cement,600.0,>1.0 m,1.524,1847,26.2662783,90.9930483,38727,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9271,1.524,0.265702106,0.5264216407999999,0.002917084,103623.82134,205304.43991199994,1137.66276
38725,Tin,Tin,Cement,600.0,>1.0 m,1.219,1846,26.2660721,90.9932202,38725,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9286,1.219,0.14827376800000003,0.5264216407999999,0.002917144,57826.76952000001,205304.43991199994,1137.68616
38568,Tin,Tin,Cement,600.0,>1.0 m,1.219,173,26.269764,90.9752314,38568,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.9301,1.219,0.14827376800000003,0.5259353657,0.002917204,57826.76952000001,205114.792623,1137.70956
38429,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,1072,26.2654199,90.9755791,38429,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9313,0.61,0.04995716,0.5264216407999999,0.002917252,19483.2924,205304.43991199994,1137.72828
38601,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.61,890,26.2689841,90.9754741,38601,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9323,0.61,0.04995716,0.5260974573999999,0.0029172919999999997,19483.2924,205178.00838599997,1137.74388
38430,Tin,Tin,Cement,600.0,>1.0 m,1.829,1059,26.2656319,90.9755912,38430,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9325,1.829,0.42503553699999996,0.5264216407999999,0.0029173,165763.85942999998,205304.43991199994,1137.7469999999998
38570,Tin,Tin,Cement,600.0,>1.0 m,1.219,171,26.2697801,90.97506,38570,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3421,45.9338,1.219,0.14827376800000003,0.5259353657,0.002917352,57826.76952000001,205114.792623,1137.76728
38684,Tin,Tin,Cement,600.0,0.3 - 0.5 m,0.457,1906,26.2701306,90.993952,38684,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9352,0.457,0.041288498,0.5260974573999999,0.002917408,16102.51422,205178.00838599997,1137.78912
38739,Tin,Tin,Cement,600.0,>1.0 m,1.219,1889,26.267084,90.9934045,38739,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9353,1.219,0.14827376800000003,0.5264216407999999,0.002917412,57826.76952000001,205304.43991199994,1137.7906799999998
38421,Tin,Tin,Cement,600.0,>1.0 m,1.829,1061,26.265814,90.9754715,38421,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9355,1.829,0.42503553699999996,0.5264216407999999,0.0029174199999999996,165763.85942999998,205304.43991199994,1137.7938
38560,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,160,26.2693255,90.9751534,38560,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9377,0.914,0.081652726,0.5260974573999999,0.0029175079999999996,31844.56314,205178.00838599997,1137.82812
38518,Tin,Tin,Cement,600.0,>1.0 m,1.219,161,26.2692862,90.975158,38518,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9378,1.219,0.14827376800000003,0.5260974573999999,0.002917512,57826.76952000001,205178.00838599997,1137.82968
38515,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,153,26.269614,90.9750092,38515,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9379,0.914,0.081652726,0.5260974573999999,0.0029175159999999998,31844.56314,205178.00838599997,1137.83124
38671,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,2129,26.2692401,90.993711,38671,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9385,0.914,0.081652726,0.5262595491,0.0029175399999999997,31844.56314,205241.224149,1137.8406
38561,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,157,26.2694938,90.9750282,38561,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9395,0.914,0.081652726,0.5260974573999999,0.00291758,31844.56314,205178.00838599997,1137.8562
38687,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,1903,26.2694568,90.9938555,38687,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9408,0.914,0.081652726,0.5260974573999999,0.002917632,31844.56314,205178.00838599997,1137.87648
38686,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.914,20,26.2696007,90.994009,38686,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3422,45.9428,0.914,0.081652726,0.5260974573999999,0.002917712,31844.56314,205178.00838599997,1137.90768
38688,Tin,Tin,Cement,600.0,0.3 - 0.5 m,0.305,2694,26.2693631,90.9939926,38688,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9445,0.305,0.03608342,0.5262595491,0.0029177799999999996,14072.5338,205241.224149,1137.9342
38661,Tin,Tin,Cement,600.0,0.5 - 1.0 m,0.762,1887,26.2682261,90.9941404,38661,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9521,0.762,0.06076496,0.5262595491,0.002918084,23698.3344,205241.224149,1138.05276
38665,Tin,Tin,Cement,600.0,>1.0 m,1.219,1877,26.268477,90.9941415,38665,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.9522,1.219,0.14827376800000003,0.5262595491,0.0029180879999999997,57826.76952000001,205241.224149,1138.05432
38378,Tin,Tin,Cement,600.0,>1.0 m,1.219,1313,26.2645946,90.973275,38378,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9529,1.219,0.14827376800000003,0.5264216407999999,0.0029181159999999997,57826.76952000001,205304.43991199994,1138.06524
38680,Tin,Tin,Cement,600.0,>1.0 m,1.219,1883,26.2681374,90.994188,38680,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3423,45.953,1.219,0.14827376800000003,0.5262595491,0.00291812,57826.76952000001,205241.224149,1138.0668
38362,Tin,Tin,Cement,600.0,>1.0 m,1.524,1005,26.2658124,90.9743126,38362,Ag Mandia,280_6,household,,,R5B Tin House,650.0,390000.0,8.0,0.3424,45.9531,1.524,0.265702106,0.5264216407999999,0.002918124,103623.82134,205304.43991199994,1138.06836
